"x","y","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","frost","counts.cru","species_occ"
117.087152778253,-32.6590277775556,16.302360534668,14.1358337402344,50.2336082458496,507.791595458984,32.3033332824707,4.12666654586792,28.1766662597656,10.8488893508911,21.3933334350586,22.6027774810791,10.4016666412354,423.200012207031,91.1100006103516,2.73666667938232,77.6804504394531,212.58332824707,27.2399997711182,43.6166648864746,195.153335571289,18.3899993896484,2,1
117.586458333812,-32.6590277775556,16.5548610687256,14.0880556106567,50.0453643798828,511.635711669922,32.4433326721191,4.25666666030884,28.1866664886475,11.0355558395386,21.5188884735107,22.8488883972168,10.5361108779907,353.023345947266,71.7766647338867,2.88333344459534,72.7512359619141,168.413330078125,25.9799995422363,43.2599983215332,155.639999389648,17.1166667938232,1,1
118.085763889371,-32.6590277775556,16.9780559539795,14.0983333587646,50.4365730285645,506.2255859375,32.6166648864746,4.63000011444092,27.986665725708,12.28444480896,21.6966667175293,23.1805553436279,10.9844446182251,323.793334960938,63.060001373291,3.75333333015442,66.6863632202148,143.800003051758,27.8799991607666,48.2233352661133,130.940002441406,14.6633329391479,2,1
118.58506944493,-32.6590277775556,17.1290283203125,14.2769441604614,50.8798637390137,503.442504882812,32.7566680908203,4.65999984741211,28.0966663360596,13.0855560302734,21.5744438171387,23.2755546569824,11.1388893127441,317.4033203125,59.9000015258789,4.87333345413208,61.2925033569336,131.720001220703,32.8466682434082,58.1833343505859,116.473335266113,14.3933334350586,NA,0
119.084375000489,-32.6590277775556,17.0311107635498,14.203332901001,51.2342720031738,492.909698486328,32.4300003051758,4.67333316802979,27.7566661834717,13.2077779769897,21.0838890075684,23.0222225189209,11.1216669082642,329.299987792969,58.9033317565918,5.70333337783813,57.8004188537598,130.91667175293,36.4799995422363,61.4133338928223,115.529998779297,14.2133331298828,NA,0
119.583680556048,-32.6590277775556,16.9162502288818,13.9208335876465,51.6951942443848,470.983764648438,31.7766666412354,4.81333351135254,26.9633331298828,13.5194444656372,20.2827777862549,22.6161117553711,11.2105550765991,341.016662597656,60.1866683959961,6.47666645050049,55.6250839233398,130.426666259766,40.5999984741211,69.533332824707,115.486663818359,13.3100004196167,NA,0
120.082986111608,-32.6590277775556,16.8295841217041,13.5808334350586,51.7672958374023,454.387298583984,31.2233333587646,4.95333337783813,26.2700004577637,14.0911111831665,20.4327774047852,22.3061103820801,11.2805557250977,371.823333740234,66.4700012207031,6.92000007629395,56.6021385192871,139.713333129883,44.0233345031738,74.4100036621094,122.709999084473,12.3566665649414,NA,0
120.582291667167,-32.6590277775556,16.7558326721191,13.2555551528931,51.4919166564941,445.983245849609,30.7733325958252,4.99333333969116,25.7800006866455,14.3605556488037,19.9872226715088,22.0961112976074,11.2644443511963,387.763336181641,70.086669921875,7.33333349227905,57.6659545898438,147.556671142578,46.8633346557617,75.8499984741211,127.516670227051,11.8333330154419,NA,0
121.081597222726,-32.6590277775556,16.7150001525879,13.0627775192261,51.4970054626465,437.568359375,30.4166660308838,5.01666688919067,25.3999996185303,14.3222227096558,19.3833332061768,21.9194450378418,11.2927780151367,405.070007324219,72.7233352661133,7.253333568573,58.9835243225098,153.893325805664,49.8066673278809,77.75,130.736663818359,11.4133329391479,NA,0
121.580902778285,-32.6590277775556,16.6033325195312,13.0416669845581,51.7874641418457,431.771728515625,30.1399993896484,4.92333316802979,25.216667175293,14.722222328186,19.5366668701172,21.7172222137451,11.2294445037842,410.106658935547,75.5400009155273,7.17000007629395,60.5577735900879,157.706665039062,48.8833312988281,78.0166702270508,132.919998168945,11.7733335494995,NA,0
122.080208333844,-32.6590277775556,16.8152770996094,13.2338886260986,52.3543090820312,425.272613525391,30.3333339691162,5.01999998092651,25.3133335113525,15.2922220230103,19.4161109924316,21.8444442749023,11.4994440078735,408.956665039062,74.2733306884766,7.48000001907349,59.4296531677246,156.17333984375,49.9700012207031,79.9199981689453,129.009994506836,11.1566667556763,NA,0
122.579513889403,-32.6590277775556,16.8911113739014,13.5805559158325,53.1658134460449,424.285552978516,30.486665725708,4.90666675567627,25.5799999237061,15.2661113739014,19.3527774810791,21.8811111450195,11.5716667175293,398.720001220703,71.163330078125,7.88000011444092,57.9318695068359,151.406661987305,50.0166664123535,80.7766647338867,122.019996643066,11.7533330917358,NA,0
123.078819444962,-32.6590277775556,17.1805553436279,14.0927772521973,54.2336463928223,421.140747070312,30.9333324432373,4.91333341598511,26.0200004577637,15.7055559158325,19.6783332824707,22.1338882446289,11.8833332061768,374.223327636719,65.6366653442383,8.17666625976562,55.8885726928711,140.639999389648,48.8766670227051,79.0033340454102,109.410003662109,11.539999961853,NA,0
123.578125000521,-32.6590277775556,17.5509719848633,14.6397218704224,55.1617279052734,422.450164794922,31.5366668701172,4.96000003814697,26.5766658782959,16.8594436645508,19.6844444274902,22.5016670227051,12.2150001525879,336.429992675781,58.6633338928223,8.28999996185303,53.5762596130371,124.563331604004,46.1866683959961,74.129997253418,90.9000015258789,11.3400001525879,NA,0
124.077430556081,-32.6590277775556,17.6679172515869,14.659722328186,55.5701065063477,416.782257080078,31.5066661834717,5.09000015258789,26.4166660308838,16.2150001525879,20.2027778625488,22.5355548858643,12.414999961853,319.573333740234,54.25,8.44333362579346,51.004695892334,116.806663513184,44.2666664123535,67.8333358764648,88.8000030517578,10.7266664505005,NA,0
124.57673611164,-32.6590277775556,17.7065277099609,14.3919439315796,55.5015754699707,407.784332275391,31.2333335876465,5.26666641235352,25.966667175293,15.4283332824707,20.7661113739014,22.4622230529785,12.53444480896,316.726654052734,51.8499984741211,9.07333374023438,48.3513488769531,116.819999694824,43.7400016784668,60.6433334350586,92.8566665649414,9.74333381652832,NA,0
125.076041667199,-32.6590277775556,17.617639541626,13.6236114501953,54.3405609130859,402.768005371094,30.6833324432373,5.57999992370605,25.1033325195312,14.7694444656372,21.1155548095703,22.3455562591553,12.5122222900391,312.540008544922,50.0366668701172,8.73666667938232,47.5694274902344,117.440002441406,41.533332824707,51.2999992370605,102.856666564941,8.32666683197021,1,1
134.562847222823,-32.6590277775556,16.8840274810791,13.0747222900391,51.0558013916016,433.769592285156,30.7566661834717,5.05999994277954,25.6966667175293,12.7655553817749,20.1772212982178,22.0650005340576,11.5033330917358,324.540008544922,74.6233367919922,2.39666676521301,78.9749450683594,160.136672973633,24.6333332061768,40.1966667175293,136.479995727539,9.51000022888184,40,1
135.062152778382,-32.6590277775556,16.9743061065674,13.9836111068726,51.0152397155762,465.287750244141,32.0666656494141,4.57333326339722,27.4933338165283,12.7938890457153,20.5272216796875,22.6100006103516,11.2661113739014,307.823333740234,67.5,2.72666668891907,74.8042068481445,144.393325805664,25.4933338165283,43.6399993896484,121.25,12.0199995040894,12,1
135.561458333941,-32.6590277775556,17.1568050384521,14.1591663360596,50.1854362487793,487.980560302734,32.8233337402344,4.51999998092651,28.3033332824707,13.3722219467163,20.281665802002,23.0877780914307,11.2022218704224,290.606658935547,60.4000015258789,3.24333333969116,70.3265914916992,129.58332824707,27.0066661834717,45.5066680908203,106.036666870117,12.2833337783813,4,1
136.0607638895,-32.6590277775556,17.4383335113525,13.2705554962158,48.4416122436523,492.781127929688,32.593334197998,5.1100001335144,27.4833335876465,14.0566663742065,20.0066661834717,23.3983325958252,11.4200000762939,281.163330078125,57.3733329772949,3.53666663169861,70.4206314086914,120.806663513184,28.1833324432373,47.8833351135254,96.9966659545898,9.5600004196167,1,1
136.560069445059,-32.6590277775556,17.6622219085693,12.182222366333,46.2381744384766,493.767395019531,32.1300010681152,5.68333339691162,26.4466667175293,15.3672218322754,20.1388893127441,23.614444732666,11.60777759552,267.803344726562,53.8066673278809,3.80999994277954,68.9246444702148,111.563331604004,28.0366668701172,50.5733337402344,84.1533355712891,6.95666646957397,1,1
137.059375000618,-32.6590277775556,18.3075008392334,11.3877773284912,44.4739799499512,495.795288085938,32.1266670227051,6.42000007629395,25.7066669464111,17.4388885498047,20.5650005340576,24.2705554962158,12.1983337402344,259.553344726562,51.0833320617676,3.74000000953674,67.4673767089844,105.773330688477,27.9799995422363,56.283332824707,72.6566696166992,4.33333349227905,14,1
137.558680556177,-32.6590277775556,18.6247215270996,11.3127775192261,43.7232093811035,510.179382324219,32.6033325195312,6.63333320617676,25.9699993133545,17.6694450378418,20.7544441223145,24.7433338165283,12.3288888931274,280.876678466797,54.3300018310547,4.02666664123535,66.3640747070312,114.806663513184,30.7199993133545,55.9966659545898,80.9899978637695,3.65666675567627,4,1
138.057986111737,-32.6590277775556,16.9093055725098,12.4363889694214,44.7895050048828,538.69677734375,32.466667175293,4.60333347320557,27.8633327484131,13.5888891220093,20.1683330535889,23.4388885498047,10.3266668319702,337.140014648438,65.716667175293,4.32333326339722,68.8947677612305,142.433334350586,34.2033348083496,59.8600006103516,111.133331298828,11.3766670227051,15,1
138.557291667296,-32.6590277775556,16.2952785491943,13.6227779388428,46.2177314758301,557.071350097656,32.9266662597656,3.35666656494141,29.5699996948242,14.3294439315796,18.4783325195312,23.0738887786865,9.49277782440186,328.716674804688,64.879997253418,4.50333309173584,67.9963150024414,136.42333984375,34.1333351135254,64.0599975585938,103,18.2199993133545,3,1
139.056597222855,-32.6590277775556,16.5255546569824,14.5877780914307,47.6418533325195,562.266540527344,33.689998626709,2.97666668891907,30.7133331298828,17.4616661071777,18.0322227478027,23.3594436645508,9.64388847351074,280.450012207031,55.9700012207031,3.90333342552185,66.5959854125977,115.900001525879,29.9633331298828,66.7699966430664,76.5699996948242,20.2199993133545,3,1
139.555902778414,-32.6590277775556,16.932222366333,14.9788885116577,48.290210723877,567.540466308594,34.2633323669434,3.15666675567627,31.1066665649414,18.6733341217041,17.4716663360596,23.8427772521973,10.0100002288818,246.513336181641,51.8633346557617,3.42333340644836,69.1104049682617,105.809997558594,26.6033325195312,68.2266693115234,58.6066665649414,19.1900005340576,1,1
140.055208333973,-32.6590277775556,17.8274993896484,14.4805555343628,47.3337860107422,569.716125488281,34.7999992370605,4.11666679382324,30.6833324432373,19.476110458374,18.046667098999,24.7733325958252,10.8755559921265,219.660003662109,46.6433334350586,3.06666660308838,71.3888397216797,94.7866668701172,23.486665725708,60.3233337402344,48.9466667175293,13.3733339309692,2,1
140.554513889532,-32.6590277775556,18.5008335113525,13.9372224807739,46.3866996765137,570.3544921875,35.0900001525879,4.94999980926514,30.1399993896484,21.338888168335,18.4650001525879,25.4583339691162,11.5500001907349,208.366668701172,46.8800010681152,2.5533332824707,74.9494781494141,91.9466705322266,21.9099998474121,59.6199989318848,41.6100006103516,9.46000003814697,NA,0
141.053819445091,-32.6590277775556,18.9173603057861,13.4475002288818,45.6133117675781,571.783325195312,35.0533332824707,5.48666667938232,29.5666656494141,21.5272216796875,19.1627769470215,25.8572216033936,11.9411115646362,212.103332519531,49.1399993896484,2.17333340644836,79.3000869750977,95.1466674804688,20.5966663360596,59.2366676330566,42.2033348083496,7.48666667938232,1,1
141.553125000651,-32.6590277775556,19.0187492370605,13.3452777862549,45.3563270568848,577.646667480469,35.0200004577637,5.51000022888184,29.5100002288818,20.4344444274902,19.2477779388428,26.0327777862549,11.9627780914307,214.876663208008,49.9599990844727,1.96333336830139,80.347412109375,95.9233322143555,20.546667098999,61.3966674804688,45.1433334350586,7.38666677474976,NA,0
142.05243055621,-32.6590277775556,19.0091667175293,13.6711111068726,45.6119117736816,588.215637207031,35.2533340454102,5.19999980926514,30.0533332824707,19.7633323669434,19.3488883972168,26.1677780151367,11.8299999237061,226.473327636719,51.9933319091797,1.96666669845581,80.0577392578125,101.169998168945,21.3633327484131,63.9466667175293,50.7400016784668,8.52333354949951,16,1
142.551736111769,-32.6590277775556,19.0699996948242,14.2011108398438,46.0724983215332,601.403930664062,35.716667175293,4.81666660308838,30.8999996185303,19.8850002288818,19.6266670227051,26.3894443511963,11.7261114120483,243.490005493164,54.8633346557617,2.29333329200745,79.0580139160156,108.093330383301,23.4799995422363,68.6233367919922,55.9333343505859,10.0633335113525,4,1
143.051041667328,-32.6590277775556,19.0926380157471,14.6441669464111,46.4187431335449,612.736450195312,36.0699996948242,4.4466667175293,31.6233329772949,20.1805553436279,19.2227783203125,26.5505561828613,11.6105556488037,258.820007324219,56.7000007629395,3.1800000667572,75.4299697875977,111.836669921875,27.2233333587646,73.303337097168,59.0900001525879,11.5,NA,0
143.550347222887,-32.6590277775556,18.9944438934326,14.9633331298828,46.5909843444824,623.005554199219,36.1933326721191,4.00666666030884,32.1866683959961,19.593334197998,19.1438884735107,26.5599994659424,11.3655557632446,275.633331298828,57.1733322143555,4.46666669845581,69.6911392211914,115.126663208008,32.2933349609375,76.7933349609375,61.3933334350586,13.3633337020874,NA,0
144.049652778446,-32.6590277775556,18.8593063354492,15.1741666793823,46.752368927002,629.19921875,36.2000007629395,3.67666673660278,32.5233345031738,19.9588890075684,17.9249992370605,26.5166664123535,11.1577777862549,301.850006103516,61.4933319091797,6.07666683197021,64.3365325927734,124.650001525879,38.939998626709,85.9066696166992,68.1999969482422,14.9433336257935,NA,0
144.548958334005,-32.6590277775556,18.8398609161377,14.9925003051758,46.2555770874023,631.874389648438,36.1699981689453,3.70000004768372,32.4700012207031,20.171667098999,18.3927783966064,26.5522212982178,11.1066665649414,320.970001220703,65.5633316040039,6.82000017166138,63.9526824951172,133.086669921875,40.283332824707,90.0599975585938,72.9233322143555,15.0966663360596,NA,0
145.048263889565,-32.6590277775556,18.4048614501953,14.6186113357544,45.4362602233887,637.336364746094,35.6033325195312,3.38000011444092,32.2233352661133,18.9077777862549,18.9005546569824,26.2088890075684,10.6166667938232,349.833343505859,72.4266662597656,6.09666681289673,67.3667984008789,146.050003051758,40.7566680908203,89.9199981689453,83.5800018310547,17.1633338928223,NA,0
145.547569445124,-32.6590277775556,17.918888092041,14.3494443893433,44.6187934875488,643.940063476562,35.156665802002,2.95000004768372,32.2066650390625,17.8233337402344,18.5377769470215,25.8116664886475,10.0494441986084,386.343322753906,81.0166625976562,5.82999992370605,69.6120910644531,163.453338623047,43.156665802002,92.663330078125,97.9766693115234,19.8099994659424,NA,0
146.046875000683,-32.6590277775556,17.8672218322754,14.2955560684204,44.6489219665527,641.906860351562,35.0066680908203,2.95333337783813,32.0533332824707,18.0244445800781,18.3772220611572,25.7350006103516,10.0361108779907,413.106658935547,86.9866638183594,5.92999982833862,70.7099380493164,175.806671142578,45.3499984741211,102.576667785645,102.773330688477,20.2299995422363,NA,0
